,f,Omega
565,1.352480870417874e-05,1.439062130954641e-08
566,1.3587299019027093e-05,1.4158485385464674e-08
567,1.3650078065460134e-05,1.3930094059068506e-08
568,1.3713147177539455e-05,1.3705386926041365e-08
569,1.3776507695490549e-05,1.3484304556452241e-08
570,1.3840160965731302e-05,1.326678847903773e-08
571,1.3904108340900696e-05,1.3052781165737417e-08
572,1.3968351179887397e-05,1.2842226016479546e-08
573,1.4032890847858732e-05,1.2635067344211219e-08
574,1.4097728716289675e-05,1.2431250360170538e-08
575,1.4162866162991973e-05,1.223072115939628e-08
576,1.422830457214352e-05,1.2033426706470956e-08
577,1.4294045334317611e-05,1.183931482149464e-08
578,1.4360089846512603e-05,1.1648334166284234e-08
579,1.4426439512181588e-05,1.1460434230795723e-08
580,1.4493095741262149e-05,1.1276000944727082e-08
581,1.4560059950206486e-05,1.1094789271016376e-08
582,1.46273335620113e-05,1.0916489770765926e-08
583,1.4694918006248172e-05,1.0741055643711224e-08
584,1.4762814719093908e-05,1.0568440841694309e-08
585,1.4831025143361027e-05,1.0398600056577077e-08
586,1.4899550728528534e-05,1.023148870834846e-08
587,1.4968392930772556e-05,1.0067062933423437e-08
588,1.5037553212997385e-05,9.905279573129407e-09
589,1.5107033044866556e-05,9.746096162377873e-09
590,1.5176833902834037e-05,9.589470918518258e-09
591,1.524695727017573e-05,9.435362730370455e-09
592,1.5317404637020802e-05,9.28373114743434e-09
593,1.5388177500383467e-05,9.134536369272017e-09
594,1.5459277364194785e-05,8.98773923506097e-09
595,1.5530705739334586e-05,8.843301213315181e-09
596,1.5602464143663683e-05,8.701605936548108e-09
597,1.5674554102055952e-05,8.562292667519823e-09
598,1.5746977146430865e-05,8.425209812862046e-09
599,1.5819734815786014e-05,8.290321663497673e-09
600,1.5892828656229765e-05,8.15759308205428e-09
601,1.5966260221014247e-05,8.026989493710876e-09
602,1.60400310705682e-05,7.898476877191694e-09
603,1.61141427725302e-05,7.772021755903768e-09
604,1.6188596901781988e-05,7.647591189216515e-09
605,1.6263395040481907e-05,7.525152763880979e-09
606,1.6338538778098604e-05,7.404674585586296e-09
607,1.6414029711444665e-05,7.286125270651689e-09
608,1.6489869444710652e-05,7.169473937851066e-09
609,1.6566059589499148e-05,7.0546902003687784e-09
610,1.664260176485902e-05,6.941744157884037e-09
611,1.6719497597319882e-05,6.830606388782022e-09
612,1.6796748720926532e-05,6.7215887082684165e-09
613,1.6874356777273762e-05,6.614382309717602e-09
614,1.6952323415541214e-05,6.508885806310503e-09
615,1.7030650292528425e-05,6.4050719259678496e-09
616,1.7109339072690134e-05,6.302913831587986e-09
617,1.7188391428171453e-05,6.202385114109424e-09
618,1.726780903884356e-05,6.1034597856835875e-09
619,1.7347593592339326e-05,6.0061122729567365e-09
620,1.7427746784089175e-05,5.9103174104589535e-09
621,1.7508270317357232e-05,5.816050434098441e-09
622,1.7589165903277326e-05,5.7232869747599425e-09
623,1.767043526088947e-05,5.632003052004893e-09
624,1.775208011717636e-05,5.542175067872236e-09
625,1.7834102207100062e-05,5.453779800778088e-09
626,1.7916503273638996e-05,5.366794399512558e-09
627,1.7999285067824765e-05,5.281196377332679e-09
628,1.808244934877952e-05,5.197209543027976e-09
629,1.8165997883753286e-05,5.11463078455534e-09
630,1.8249932448161504e-05,5.033364124679962e-09
631,1.8334254825622888e-05,4.953388715392419e-09
632,1.841896680799711e-05,4.874684039938603e-09
633,1.8504070195423026e-05,4.797229907556247e-09
634,1.8589566796356886e-05,4.721006448295261e-09
635,1.8675458427610746e-05,4.645994107920346e-09
636,1.8761746914391195e-05,4.572173642894472e-09
637,1.8848434090337955e-05,4.499526115442352e-09
638,1.8935521797562956e-05,4.428032888692064e-09
639,1.902301188668946e-05,4.357675621894015e-09
640,1.911090621689136e-05,4.288436265715838e-09
641,1.9199206655932828e-05,4.22029705761196e-09
642,1.928791508020778e-05,4.153240517266989e-09
643,1.937703337477989e-05,4.087249442111234e-09
644,1.9466563433422632e-05,4.0224689522871785e-09
645,1.955650715865947e-05,3.958799110199437e-09
646,1.9646866461804447e-05,3.8961370692506076e-09
647,1.9737643263002554e-05,3.834466877412224e-09
648,1.9828839491270716e-05,3.773772835153226e-09
649,1.9920457084538712e-05,3.71403949144334e-09
650,2.0012497989690352e-05,3.655251639819678e-09
651,2.0104964162604972e-05,3.5973943145155133e-09
652,2.0197857568198786e-05,3.5404527866505417e-09
653,2.0291180180466778e-05,3.4844125604812233e-09
654,2.038493398252464e-05,3.4292593697105787e-09
655,2.0479120966650835e-05,3.374979173856428e-09
656,2.057374313432912e-05,3.3215581546769583e-09
657,2.066880249629082e-05,3.2689827126531304e-09
658,2.076430107255775e-05,3.2172394635265125e-09
659,2.086024089248505e-05,3.166315234892056e-09
660,2.0956623994804308e-05,3.1162954855832013e-09
661,2.105345242766704e-05,3.0671576295493665e-09
662,2.1150728248687946e-05,3.0187945809453076e-09
663,2.1248453524988828e-05,2.9711941225804136e-09
664,2.1346630333242452e-05,2.9243442299051673e-09
665,2.1445260759716654e-05,2.8782330679735817e-09
666,2.1544346900318827e-05,2.8328489884534585e-09
667,2.1643890860640203e-05,2.7881805266839664e-09
668,2.17438947560008e-05,2.7442163987794213e-09
669,2.1844360711494283e-05,2.7009454987788482e-09
670,2.1945290862033115e-05,2.6583568958404674e-09
671,2.204668735239408e-05,2.616439831480341e-09
672,2.2148552337263592e-05,2.57518371685474e-09
673,2.225088798128369e-05,2.534578130085166e-09
674,2.2353696459097964e-05,2.4946128136256698e-09
675,2.245697995539772e-05,2.455277671671663e-09
676,2.256074066496859e-05,2.416618840633684e-09
677,2.266498079273693e-05,2.378659755931176e-09
678,2.27697025538168e-05,2.3412969142468986e-09
679,2.287490817355704e-05,2.3045209500827227e-09
680,2.2980599887588487e-05,2.268322645049266e-09
681,2.3086779941871672e-05,2.2326929255551223e-09
682,2.3193450592744275e-05,2.1976228605325327e-09
683,2.330061410696925e-05,2.163103659198635e-09
684,2.3408272761782944e-05,2.129126668851952e-09
685,2.3516428844943467e-05,2.0956833727034813e-09
686,2.3625084654779448e-05,2.062765387741805e-09
687,2.3734242500238667e-05,2.0303644626318414e-09
688,2.3843904700937204e-05,1.9984724756465086e-09
689,2.3954073587208794e-05,1.9670814326308857e-09
690,2.4064751500154222e-05,1.9361834649984075e-09
691,2.4175940791691283e-05,1.9057708277584385e-09
692,2.4287643824604503e-05,1.875868003670504e-09
693,2.4399862972595498e-05,1.8465163007825065e-09
694,2.45126006203334e-05,1.8176238639306769e-09
695,2.462585916350544e-05,1.7891835069802872e-09
696,2.473964100886812e-05,1.7611881562379973e-09
697,2.4853948574297985e-05,1.7336308486925796e-09
698,2.4968784288843263e-05,1.706504730283009e-09
699,2.5084150592775408e-05,1.6798030541937413e-09
700,2.5200049937640892e-05,1.6535191791766554e-09
701,2.5316484786313533e-05,1.6276465678991894e-09
702,2.543345761304648e-05,1.6021787853184505e-09
703,2.555097090352507e-05,1.5771094970806296e-09
704,2.566902715491952e-05,1.5524324679455442e-09
705,2.5787628875937984e-05,1.5281415602358116e-09
706,2.5906778586880066e-05,1.5042307323102431e-09
707,2.6026478819690045e-05,1.4806940370612314e-09
708,2.614673211801092e-05,1.4575478463396947e-09
709,2.6267541037238385e-05,1.434829814804693e-09
710,2.638890814457508e-05,1.4124658772763722e-09
711,2.6510836019085362e-05,1.3904505146777034e-09
712,2.663332725174981e-05,1.368778293954634e-09
713,2.675638444552045e-05,1.347443866735263e-09
714,2.6880010215376075e-05,1.326441968009942e-09
715,2.70042071883777e-05,1.3057674148319718e-09
716,2.7128978003724645e-05,1.2854151050384884e-09
717,2.725432531281028e-05,1.2653800159913834e-09
718,2.7380251779278574e-05,1.245657203337759e-09
719,2.7506760079080683e-05,1.2262417997897398e-09
720,2.7633852900531672e-05,1.2071290139233237e-09
721,2.7761532944367986e-05,1.1883141289958792e-09
722,2.78898029238044e-05,1.1697925017821926e-09
723,2.8018665564591957e-05,1.1515595614285471e-09
724,2.8148123605075813e-05,1.1336328828837081e-09
725,2.827817979625339e-05,1.116032159753915e-09
726,2.8408836901833007e-05,1.098704704504194e-09
727,2.8540097698292376e-05,1.081646274392149e-09
728,2.8671964974937695e-05,1.0648526925479743e-09
729,2.8804441533962977e-05,1.0483198469517147e-09
730,2.8937530190509474e-05,1.0320436894264249e-09
731,2.9071233772725756e-05,1.0160202346469156e-09
732,2.920555512182745e-05,1.0002455591639632e-09
733,2.934049709215787e-05,9.847158004435973e-10
734,2.9476062551248585e-05,9.69427155921343e-10
735,2.9612254379880316e-05,9.543758820711436e-10
736,2.974907547214444e-05,9.395582934886998e-10
737,2.9886528735503834e-05,9.249707619891468e-10
738,3.002461709085549e-05,9.106097157185794e-10
739,3.0163343472591967e-05,8.96471638279525e-10
740,3.0302710828663928e-05,8.825809370621103e-10
741,3.0442722120643054e-05,8.689314568691178e-10
742,3.0583380323784315e-05,8.554930715476836e-10
743,3.072468842709003e-05,8.422625164280624e-10
744,3.0866649433372746e-05,8.292365773300018e-10
745,3.100926635931923e-05,8.164120897818825e-10
746,3.1152542235554914e-05,8.037859382519253e-10
747,3.12964801067075e-05,7.913550553913842e-10
748,3.144108303147265e-05,7.791164212892923e-10
749,3.1586354082678195e-05,7.670670627388811e-10
750,3.173229634734973e-05,7.55204052515259e-10
751,3.187891292677649e-05,7.435245086642579e-10
752,3.2026206936576505e-05,7.320255938023628e-10
753,3.2174181506763714e-05,7.207045144273374e-10
754,3.2322839781813804e-05,7.095585202396344e-10
755,3.247218492073125e-05,6.985849034742296e-10
756,3.262222009711673e-05,6.878176308690578e-10
757,3.2772948499233817e-05,6.772218831579789e-10
758,3.292437333007769e-05,6.667893616634358e-10
759,3.3076497807442417e-05,6.565175519052405e-10
760,3.3229325163989684e-05,6.464039781384643e-10
761,3.338285864731764e-05,6.364462027567183e-10
762,3.353710152002929e-05,6.266418257046736e-10
763,3.3692057059802665e-05,6.169884838995358e-10
764,3.3847728559459835e-05,6.074838506615308e-10
765,3.400411932703703e-05,5.981256351531099e-10
766,3.4161232685855325e-05,5.889115818267808e-10
767,3.4319071974590426e-05,5.798394698815194e-10
768,3.447764054734464e-05,5.709071127274432e-10
769,3.4636941773717346e-05,5.621123574588409e-10
770,3.479697903887688e-05,5.53453084335254e-10
771,3.495775574363278e-05,5.449406265600595e-10
772,3.511927530450728e-05,5.365788720048205e-10
773,3.528154115380883e-05,5.283454230590969e-10
774,3.5444556739704355e-05,5.202383109579245e-10
775,3.5608325526292745e-05,5.12255597145739e-10
776,3.577285099367877e-05,5.043953728128201e-10
777,3.5938136638046256e-05,4.966557584388975e-10
778,3.6104185971733366e-05,4.89034903343676e-10
779,3.627100252330648e-05,4.815309852443421e-10
780,3.643858983763541e-05,4.741422098198113e-10
781,3.660695147596906e-05,4.6686681028166e-10
782,3.677609101601031e-05,4.597030469516891e-10
783,3.694601205199303e-05,4.5264920684589304e-10
784,3.7116718194757675e-05,4.457036032648888e-10
785,3.7288213071828294e-05,4.3886457539058267e-10
786,3.746050032748997e-05,4.3213421791169674e-10
787,3.763358362286533e-05,4.2552956585973467e-10
788,3.780746663599349e-05,4.190258579749278e-10
789,3.798215306190736e-05,4.126215514470284e-10
790,3.815764661271245e-05,4.063151270457899e-10
791,3.833395101766605e-05,4.0010508876056236e-10
792,3.8511070023255685e-05,3.9398996344543894e-10
793,3.868900739327976e-05,3.87968300469758e-10
794,3.8867766908926676e-05,3.8203867137401625e-10
795,3.904735236885556e-05,3.7619966953099426e-10
796,3.922776758927724e-05,3.7044990981206985e-10
797,3.940901640403448e-05,3.6478802825866456e-10
798,3.959110266468459e-05,3.592126817586492e-10
799,3.9774030240580374e-05,3.537225477277589e-10
800,3.9957803018952654e-05,3.483163237958399e-10
801,4.014242490499326e-05,3.429949961863323e-10
802,4.032789982193705e-05,3.3777349708827574e-10
803,4.051423171114647e-05,3.326314861843133e-10
804,4.0701424532194394e-05,3.275677534056756e-10
805,4.088948226294865e-05,3.2258110710477223e-10
806,4.1078408899656514e-05,3.1767037377476365e-10
807,4.126820845702952e-05,3.12834397773402e-10
808,4.145888496832911e-05,3.080720410510661e-10
809,4.1650442485451846e-05,3.033821828829562e-10
810,4.184288507901585e-05,2.9876371960534607e-10
811,4.2036216838447184e-05,2.942155643558609e-10
812,4.2230441872066715e-05,2.897366468177062e-10
813,4.242556430717777e-05,2.8532591296778307e-10
814,4.262158829015325e-05,2.809823248286582e-10
815,4.281851798652415e-05,2.7670486022428746e-10
816,4.3016357581067996e-05,2.724979026178583e-10
817,4.321511127789762e-05,2.683660982818609e-10
818,4.341478330055092e-05,2.642969432613499e-10
819,4.3615377892080056e-05,2.6028948762346186e-10
820,4.3816899315141936e-05,2.563427958388803e-10
821,4.4019351852088785e-05,2.524559465634398e-10
822,4.4222739805058974e-05,2.486280324230436e-10
823,4.4427067496068827e-05,2.448581598018327e-10
824,4.4632339267103976e-05,2.4114544863358266e-10
825,4.483855948021191e-05,2.374890321962496e-10
826,4.504573251759463e-05,2.3388805690963684e-10
827,4.5253862781701675e-05,2.3034168213613072e-10
828,4.5462954695324e-05,2.2684907998445072e-10
829,4.567301270168747e-05,2.2340943511638878e-10
830,4.588404126454762e-05,2.2002194455646478e-10
831,4.609604486828439e-05,2.166964775227844e-10
832,4.6309028017997366e-05,2.1342389533448907e-10
833,4.652299523960189e-05,2.1020073616543818e-10
834,4.673795107992464e-05,2.070262536219018e-10
835,4.695390010680063e-05,2.038997125822967e-10
836,4.7170846909170225e-05,2.0082038902695404e-10
837,4.738879609717651e-05,1.9778756987045876e-10
838,4.760775230226368e-05,1.9480055279651248e-10
839,4.7827720177274845e-05,1.9185864609530545e-10
840,4.804870439655134e-05,1.8896116850333006e-10
841,4.827070965603188e-05,1.8610744904562114e-10
842,4.849374067335234e-05,1.8329682688037716e-10
843,4.8717802187946306e-05,1.8052865114592412e-10
844,4.894289896114532e-05,1.778022808099998e-10
845,4.916903577628031e-05,1.7512309017788222e-10
846,4.939621743878326e-05,1.7248896044604886e-10
847,4.962444877628913e-05,1.6989445221379784e-10
848,4.985373463873894e-05,1.6733896951077256e-10
849,5.008407989848212e-05,1.6482192533096204e-10
850,5.0315489450380564e-05,1.623427414978576e-10
851,5.0547968211912455e-05,1.5990084853164468e-10
852,5.0781521123276707e-05,1.5749568551839172e-10
853,5.101615314749834e-05,1.5512669998120144e-10
854,5.125186927053333e-05,1.527933477533107e-10
855,5.148867450137498e-05,1.5049509285308861e-10
856,5.172657387216024e-05,1.4823140736092047e-10
857,5.196557243827657e-05,1.460017712979426e-10
858,5.220567527846975e-05,1.4380567250659762e-10
859,5.244688749495119e-05,1.416478961888024e-10
860,5.2689214213506765e-05,1.395258649783265e-10
861,5.293266058360567e-05,1.3743562397850233e-10
862,5.3177231778509664e-05,1.3537669693927008e-10
863,5.342293299538353e-05,1.3334861474528265e-10
864,5.366976945540476e-05,1.3135091530902672e-10
865,5.3917746403875046e-05,1.2938314346553377e-10
866,5.416686911033158e-05,1.274448508686751e-10
867,5.4417142868658884e-05,1.255355958890092e-10
868,5.466857299720181e-05,1.2365494351315537e-10
869,5.492116483887789e-05,1.218024652446832e-10
870,5.517492376129129e-05,1.19977739006479e-10
871,5.5429855156846744e-05,1.1818034904457843e-10
872,5.5685964442864085e-05,1.1640988583344002e-10
873,5.594325706169377e-05,1.1467270961115045e-10
874,5.6201738480831885e-05,1.1296173959913837e-10
875,5.646141419303673e-05,1.1127629805324471e-10
876,5.67222897164455e-05,1.0961600407691483e-10
877,5.698437059469136e-05,1.0798048245674845e-10
878,5.724766239702178e-05,1.0636936357770068e-10
879,5.751217071841614e-05,1.0478228333955694e-10
880,5.7777901179705064e-05,1.0321888307464601e-10
881,5.8044859427689844e-05,1.016788094667845e-10
882,5.8313051135262185e-05,1.0016171447143125e-10
883,5.858248200152535e-05,9.866725523702888e-11
884,5.8853157751914505e-05,9.719509402752623e-11
885,5.912508413831881e-05,9.574489814605021e-11
886,5.939826693920363e-05,9.431994580635463e-11
887,5.9672711959733106e-05,9.291836130786849e-11
888,5.994842503189409e-05,9.153760420797279e-11
889,6.0225412014619274e-05,9.017736501371038e-11
890,6.050367879391225e-05,8.88373388311562e-11
891,6.078323128297238e-05,8.751722529707718e-11
892,6.106407542232036e-05,8.621672851160688e-11
893,6.134621717992506e-05,8.493555697191786e-11
894,6.162966255132942e-05,8.367342350688615e-11
895,6.191441755977848e-05,8.243004521271974e-11
896,6.22004882563472e-05,8.120514338954741e-11
897,6.248788072006888e-05,7.99984434789495e-11
898,6.2776601058065e-05,7.880967500241366e-11
899,6.306665540567405e-05,7.764143992782506e-11
900,6.335804992658255e-05,7.649239920826311e-11
901,6.365079081295577e-05,7.53603635130341e-11
902,6.394488428556937e-05,7.424508117929683e-11
903,6.424033659394191e-05,7.314630426864837e-11
904,6.453715401646702e-05,7.206378851200771e-11
905,6.483534286054727e-05,7.099729325531012e-11
906,6.51349094627281e-05,6.994658140600817e-11
907,6.543586018883229e-05,6.891141938036401e-11
908,6.573820143409586e-05,6.78915770515193e-11
909,6.604193962330305e-05,6.688682769833902e-11
910,6.63470812109235e-05,6.589694795500662e-11
911,6.66536326812492e-05,6.49217177613685e-11
912,6.696160054853215e-05,6.396446212437498e-11
913,6.727099135712337e-05,6.302170613384419e-11
914,6.75818116816111e-05,6.209284518484377e-11
915,6.789406812696113e-05,6.117767448187925e-11
916,6.820776732865692e-05,6.027599224788524e-11
917,6.852291595284056e-05,5.938759967973768e-11
918,6.883952069645496e-05,5.851230090442003e-11
919,6.915758828738525e-05,5.76499029358399e-11
920,6.947712548460239e-05,5.6800215632277527e-11
921,6.979813907830668e-05,5.596305165446359e-11
922,7.012063589007176e-05,5.5138226424275405e-11
923,7.044462277299037e-05,5.432555808403902e-11
924,7.077010661181889e-05,5.352658905791509e-11
