,f,Omega
5212,0.23457085714702625,3.369622808653123e-08
5213,0.23500343744905836,3.398437295851783e-08
5214,0.2354368154875187,3.4274981829354494e-08
5215,0.2358709927335405,3.456807576931123e-08
5216,0.2363059706609707,3.486367602883576e-08
5217,0.2367417507463733,3.516180404009304e-08
5218,0.2371783344690362,3.546248141852044e-08
5219,0.23761572331097505,3.5765729964394246e-08
5220,0.2380539187569379,3.607157166440981e-08
5221,0.2384929222944119,3.638002869327698e-08
5222,0.2389327354136263,3.6692010810177775e-08
5223,0.2393733596075593,3.70066827608172e-08
5224,0.2398147963719423,3.732405334896218e-08
5225,0.24025704720526436,3.764414571822069e-08
5226,0.24070011360877885,3.79669832106818e-08
5227,0.2411439970865068,3.8292589368616505e-08
5228,0.24158869914524345,3.862098793619554e-08
5229,0.2420342212945629,3.8952202861220605e-08
5230,0.24248056504682225,3.92862582968699e-08
5231,0.2429277319171687,3.9623178603460954e-08
5232,0.2433757234235425,3.996298835022539e-08
5233,0.24382454108668405,4.0305712317102095e-08
5234,0.24427418643013804,4.065137549654342e-08
5235,0.2447246609802581,4.100000309533734e-08
5236,0.24517596626621374,4.135162053644691e-08
5237,0.2456281038199934,4.1707151147869595e-08
5238,0.24608107517641134,4.2065866829496855e-08
5239,0.2465348818731125,4.2427667759977466e-08
5240,0.2469895254505765,4.27925804749797e-08
5241,0.2474450074521245,4.316063173840086e-08
5242,0.2479013294239241,4.353184854433003e-08
5243,0.24835849291499296,4.390625811902648e-08
5244,0.2488164994772068,4.4283887922918856e-08
5245,0.249275350665302,4.466476565261698e-08
5246,0.2497350480368828,4.504891924294485e-08
5247,0.250195593152426,4.543637686898892e-08
5248,0.2506569875752853,4.5827166948163755e-08
5249,0.25111923287169857,4.6221318142297965e-08
5250,0.2515823306107907,4.661885935973429e-08
5251,0.25204628236458143,4.701987199478638e-08
5252,0.2525110897079892,4.742544684900979e-08
5253,0.2529767542188362,4.7834520031820464e-08
5254,0.2534432774778553,4.824712171842017e-08
5255,0.25391066106869353,4.866328234428937e-08
5256,0.25437890657791895,4.908303260743331e-08
5257,0.2548480155950257,4.9506403470646425e-08
5258,0.25531798971243824,4.993342616379519e-08
5259,0.2557888305255188,5.036413218612352e-08
5260,0.2562605396325704,5.07985533085742e-08
5261,0.25673311863484466,5.1236721576134755e-08
5262,0.25720656913654594,5.167866931019985e-08
5263,0.25768089274483624,5.212442911095512e-08
5264,0.2581560910698424,5.257403385978344e-08
5265,0.2586321657246594,5.3027516721688504e-08
5266,0.2591091183253581,5.3485561726091024e-08
5267,0.2595869504909892,5.394823277577481e-08
5268,0.26006566384358865,5.441490611118388e-08
5269,0.26054526000818456,5.488561635365715e-08
5270,0.2610257406128009,5.5360398424020864e-08
5271,0.2615071072884645,5.583928754518052e-08
5272,0.2619893616692103,5.6322319244734016e-08
5273,0.26247250539208555,5.68095293576057e-08
5274,0.2629565400971577,5.730095402870724e-08
5275,0.2634414674275176,5.779662971561699e-08
5276,0.26392728902928697,5.8296593191286246e-08
5277,0.26441400655162306,5.880088154676676e-08
5278,0.2649016216467238,5.9309532193961713e-08
5279,0.265390135969835,5.982258286840292e-08
5280,0.2658795511792539,6.03404086560426e-08
5281,0.2663698689363365,6.08638724666559e-08
5282,0.2668610909055028,6.139187741921935e-08
5283,0.2673532187542413,6.192446290894899e-08
5284,0.26784625415311664,6.246166867282262e-08
5285,0.26834019877577325,6.300353479254216e-08
5286,0.26883505429894256,6.355010169752624e-08
5287,0.2693308224024484,6.410141016792614e-08
5288,0.26982750476921136,6.465750133766713e-08
5289,0.2703251030852568,6.521841669751993e-08
5290,0.2708236190397181,6.578419809819365e-08
5291,0.2713230543248448,6.635488775346132e-08
5292,0.2718234106360067,6.693052824330709e-08
5293,0.2723246896716996,6.751116251710388e-08
5294,0.2728268931335525,6.809724143662667e-08
5295,0.2733300227263314,6.868968511594962e-08
5296,0.27383408015794697,6.928728303508863e-08
5297,0.27433906713945944,6.989008003575462e-08
5298,0.2748449853850836,7.049812134977902e-08
5299,0.2753518366121965,7.111145260250963e-08
5300,0.27585962254134194,7.173011981623316e-08
5301,0.2763683448962362,7.23541694136278e-08
5302,0.2768780054037751,7.298364822124867e-08
5303,0.2773886057940381,7.36186034730389e-08
5304,0.2779001478002961,7.425908281387649e-08
5305,0.2784126331590162,7.490513430314824e-08
5306,0.2789260636098671,7.555680641835488e-08
5307,0.2794404408957267,7.62141480587512e-08
5308,0.27995576676268585,7.687823719529754e-08
5309,0.2804720429600565,7.754898090459512e-08
5310,0.2809892712403762,7.822557668776942e-08
5311,0.2815074533594139,7.890807560272501e-08
5312,0.2820265910761774,7.959652915283532e-08
5313,0.2825466861529172,8.029098929082669e-08
5314,0.2830677403551346,8.09915084227012e-08
5315,0.2835897554515866,8.169813941169057e-08
5316,0.2841127332142912,8.241093558224393e-08
5317,0.28463667541853543,8.312995072405477e-08
5318,0.2851615838428789,8.385523909611659e-08
5319,0.2856874602691623,8.458685543082108e-08
5320,0.2862143064825119,8.532485493808579e-08
5321,0.2867421242713453,8.606956888691832e-08
5322,0.2872709154273794,8.682263825872825e-08
5323,0.2878006817456341,8.758229664319463e-08
5324,0.2883314250244401,8.834860169116537e-08
5325,0.288863147065445,8.912161155790783e-08
5326,0.28939584967361764,8.990138490751926e-08
5327,0.2899295346572567,9.068798091738301e-08
5328,0.2904642038279945,9.14814592826558e-08
5329,0.2909998590008051,9.228188022080088e-08
5330,0.2915365019940097,9.308930447615682e-08
5331,0.2920741346292816,9.39037933245458e-08
5332,0.2926127587316549,9.472540857792745e-08
5333,0.29315237612952816,9.555421258908619e-08
5334,0.2936929886546725,9.639026948014596e-08
5335,0.29423459814223724,9.723602971294678e-08
5336,0.29477720643075483,9.808921092688188e-08
5337,0.2953208153621497,9.89498782361051e-08
5338,0.2958654267817415,9.98180973261011e-08
5339,0.2964110425382542,1.00693934458703e-07
5340,0.29695766448382066,1.0157745647714656e-07
5341,0.2975052944739888,1.0246873081117134e-07
5342,0.29805393436772937,1.0336782548216934e-07
5343,0.2986035860274401,1.0427480910837303e-07
5344,0.29915425131895435,1.0518975091009584e-07
5345,0.29970593211154617,1.0611272071501285e-07
5346,0.3002586302779359,1.0704378896348894e-07
5347,0.3008123476942985,1.0798343588034672e-07
5348,0.3013670862402681,1.0893359530749751e-07
5349,0.3019228477989456,1.0989211530337486e-07
5350,0.3024796342569047,1.1085906943364343e-07
5351,0.3030374475041974,1.1183453191127991e-07
5352,0.30359628943436223,1.128185776022717e-07
5353,0.3041561619444287,1.1381128203135953e-07
5354,0.3047170669349253,1.1481272138783664e-07
5355,0.30527900630988564,1.158229725313956e-07
5356,0.3058419819768536,1.168421129980249e-07
5357,0.3064059958468916,1.1787022100596322e-07
5358,0.3069710498345866,1.1890737546170142e-07
5359,0.30753714585805525,1.1995365596603627e-07
5360,0.3081042858389525,1.2101089686989756e-07
5361,0.3086724717024763,1.2207868644201434e-07
5362,0.3092417053773755,1.2315589809594204e-07
5363,0.30981198879595584,1.242426149713071e-07
5364,0.3103833238940858,1.2533892094135137e-07
5365,0.3109557126112048,1.2644490061940875e-07
5366,0.3115291568903279,1.2756063936543177e-07
5367,0.31210365867805395,1.2868622329258316e-07
5368,0.31267921992457204,1.2982173927388132e-07
5369,0.31325584258366623,1.3096727494890184e-07
5370,0.31383352861272523,1.3212291873054746e-07
5371,0.3144122799727461,1.3328875981186594e-07
5372,0.314992098628343,1.3446589785735937e-07
5373,0.3155729865477533,1.3565574674662057e-07
5374,0.31615494570284325,1.3685612425616234e-07
5375,0.31673797806911635,1.3806712355062685e-07
5376,0.3173220856257183,1.3928883861904068e-07
5377,0.31790727035544536,1.405213642821132e-07
5378,0.31849353424475035,1.4176479619959397e-07
5379,0.31908087928374856,1.430192308776957e-07
5380,0.3196693074662264,1.4428476567658828e-07
5381,0.32025882078964596,1.4556149881795046e-07
5382,0.3208494212551539,1.4684952939259774e-07
5383,0.32144111086758714,1.481489573681703e-07
5384,0.32203389163547885,1.4946098161570192e-07
5385,0.32262776557106754,1.5078722295977205e-07
5386,0.3232227346903013,1.5212523270040714e-07
5387,0.3238188010128468,1.5347511526442128e-07
5388,0.3244159665620952,1.5483697600525964e-07
5389,0.3250142333651683,1.5621092121121905e-07
5390,0.3256136034529272,1.5759705811374708e-07
5391,0.3262140788599772,1.5899549489580692e-07
5392,0.3268156616246764,1.6040634070032457e-07
5393,0.327418353789142,1.6182970563870546e-07
5394,0.32802215739925616,1.6326570079942554e-07
5395,0.3286270745046753,1.647144382567075e-07
5396,0.32923310715883425,1.6617834766943024e-07
5397,0.3298402574189557,1.6765705044130692e-07
5398,0.3304485273460562,1.691489111360923e-07
5399,0.33105791900495185,1.7065404683676984e-07
5400,0.33166843446426825,1.7217257566816517e-07
5401,0.3322800757964442,1.7370461680620878e-07
5402,0.3328928450777415,1.752502904872956e-07
5403,0.33350674438825073,1.768097180177186e-07
5404,0.3341217758118976,1.7838302178318653e-07
5405,0.3347379414364521,1.7997032525843463e-07
5406,0.33535524335353306,1.8157175301690898e-07
5407,0.33597368365861746,1.8318791441959483e-07
5408,0.3365932644510467,1.8482251498753244e-07
5409,0.33721398783403256,1.8647170122846589e-07
5410,0.3378358559146665,1.8813560329153535e-07
5411,0.33845887080392584,1.8981435248721225e-07
5412,0.3390830346166796,1.9150808129765908e-07
5413,0.3397083494716984,1.9321692338719122e-07
5414,0.3403348174916587,1.9494101361281745e-07
5415,0.3409624408031525,1.966804880348895e-07
5416,0.3415912215366937,1.9843548392783713e-07
5417,0.3422211618267241,2.0020613979099805e-07
5418,0.34285226381162265,2.019925953595534e-07
5419,0.34348452963371096,2.0379957909667663e-07
5420,0.34411796143926193,2.056231521383783e-07
5421,0.34475256137850696,2.0746304228266403e-07
5422,0.34538833160564125,2.0931939553291618e-07
5423,0.3460252742788343,2.1119235919894174e-07
5424,0.34666339156023396,2.1308208190865285e-07
5425,0.3473026856159768,2.1498871361986968e-07
5426,0.3479431586161937,2.1691240563221482e-07
5427,0.3485848127350165,2.188533105991185e-07
5428,0.34922765015058804,2.2081158253993866e-07
5429,0.3498716730450664,2.2278737685217495e-07
5430,0.3505168836046349,2.2478631488510857e-07
5431,0.3511632840195087,2.2680324800053897e-07
5432,0.3518108764839405,2.2883827838845614e-07
5433,0.35245966319623145,2.308915684296922e-07
5434,0.3531096463587348,2.3296328196206275e-07
5435,0.3537608281778666,2.3505358429345005e-07
5436,0.35441321086411165,2.3716264221498913e-07
5437,0.3550667966320302,2.392906240143729e-07
5438,0.355721587700268,2.414376994892891e-07
5439,0.3563775862915604,2.4360403996095795e-07
5440,0.3570347946327434,2.457917708218762e-07
5441,0.35769321495475925,2.4800327329336553e-07
5442,0.3583528494926634,2.502346736774854e-07
5443,0.3590137004856344,2.524861510049795e-07
5444,0.3596757701769788,2.547578859174094e-07
5445,0.3603390608141413,2.5705006068165654e-07
5446,0.3610035746487108,2.5936285920454094e-07
5447,0.3616693139364276,2.616964670475743e-07
5448,0.3623362809371936,2.640510714418575e-07
5449,0.3630044779150762,2.6642686130308864e-07
5450,0.3636739071383197,2.6882402724673455e-07
5451,0.3643445708793511,2.712488526792071e-07
5452,0.36501647141478705,2.736961300433496e-07
5453,0.36568961102544384,2.76165487377373e-07
5454,0.3663639919963426,2.7865712389247836e-07
5455,0.3670396166167196,2.811712405972063e-07
5456,0.3677164871800325,2.837080403136484e-07
5457,0.3683946059839673,2.8626772769380405e-07
5458,0.36907397533044894,2.88850509236104e-07
5459,0.3697545975256459,2.914565933020542e-07
5460,0.3704364748799804,2.940861901330561e-07
5461,0.3711196097081357,2.967450285699005e-07
5462,0.3718040043290623,2.9942969713145834e-07
5463,0.3724896610659889,3.021386540368536e-07
5464,0.3731765822464267,3.048721190240623e-07
5465,0.3738647702021806,3.076303138190481e-07
5466,0.3745542272693556,3.1041346215374087e-07
5467,0.3752449557883635,3.1322178978418064e-07
5468,0.3759369581039333,3.160555245088396e-07
5469,0.3766302365651182,3.189148961870955e-07
5470,0.377324793525302,3.2180013675787156e-07
5471,0.3780206313422101,3.2471823797129276e-07
5472,0.3787177523779144,3.2766403361474324e-07
5473,0.3794161589988437,3.3063655307890397e-07
5474,0.3801158535757911,3.33636038798311e-07
5475,0.3808168384839203,3.366627354068242e-07
5476,0.3815191161027769,3.397168897575931e-07
5477,0.3822226888162931,3.427987509431757e-07
5478,0.3829275590127985,3.4590857031586473e-07
5479,0.3836337290850272,3.49046601508185e-07
5480,0.3843412014301245,3.522146600428983e-07
5481,0.3850499784496581,3.5541863309944443e-07
5482,0.3857600625496228,3.586517515735752e-07
5483,0.3864714561404517,3.619142805909199e-07
5484,0.3871841616370229,3.6520648768886213e-07
5485,0.3878981814586669,3.685286428384742e-07
5486,0.388613518029177,3.7188101846666656e-07
5487,0.3893301737768151,3.752638894785159e-07
5488,0.3900481511343221,3.7867753327981797e-07
5489,0.3907674525389253,3.821222297998323e-07
5490,0.3914880804323453,3.8560538411912916e-07
5491,0.3922100372608073,3.8912266305257137e-07
5492,0.392933325475046,3.9267202465810417e-07
5493,0.3936579475303165,3.962537615761094e-07
5494,0.3943839058864023,3.998681691162757e-07
5495,0.3951112030076214,4.0351554528193485e-07
5496,0.3958398413628382,4.071961907946492e-07
5497,0.39656982342546815,4.109104091189884e-07
5498,0.3973011516734895,4.1465850648756414e-07
5499,0.39803382858945,4.1844651353996216e-07
5500,0.3987678566604746,4.2227372791507405e-07
5501,0.39950323837827617,4.2613594693092255e-07
5502,0.4002399762391613,4.3003349074852783e-07
5503,0.4009780727440409,4.3396668245718566e-07
5504,0.4017175303984384,4.379358481012482e-07
5505,0.4024583517124963,4.419413167071419e-07
5506,0.4032005392009877,4.4598342031065764e-07
5507,0.4039440953833217,4.500624939844582e-07
5508,0.4046890227835549,4.5418545551587223e-07
5509,0.4054353239303983,4.5835081039399526e-07
5510,0.4061830013572253,4.625543659257262e-07
5511,0.4069320576020825,4.6679647245095053e-07
5512,0.4076824952076957,4.7107748352252905e-07
5513,0.4084343167214808,4.7539775593577663e-07
5514,0.4091875246955515,4.79757649758195e-07
5515,0.4099421216867268,4.841575283594734e-07
5516,0.4106981102565425,4.885977584417906e-07
5517,0.4114554929712563,4.93088960442526e-07
5518,0.41221427240186015,4.976233295345581e-07
5519,0.4129744511240868,5.021993959767914e-07
5520,0.4137360317184179,5.068175432115425e-07
5521,0.4144990167700956,5.114781582072153e-07
5522,0.4152634088691278,5.161816314907027e-07
5523,0.4160292106103002,5.209283571801309e-07
5524,0.4167964245931833,5.257187330178739e-07
5525,0.4175650534221405,5.305573413852694e-07
5526,0.4183350997063393,5.354494218372742e-07
5527,0.4191065660597587,5.403866104223372e-07
5528,0.4198794551011972,5.453693230664972e-07
5529,0.4206537694542841,5.503979795309091e-07
5530,0.4214295117474856,5.554730034471852e-07
5531,0.4222066846141162,5.605948223531023e-07
5532,0.4229852906923468,5.657638677286119e-07
5533,0.423765332625212,5.709806967238442e-07
5534,0.4245468130606224,5.762596673893082e-07
5535,0.42532973465136975,5.815874444880627e-07
5536,0.4261141000551394,5.869644792573093e-07
5537,0.4268999119345177,5.923912271061374e-07
5538,0.4276871729569999,5.978681476540869e-07
5539,0.4284758857950024,6.03395704770099e-07
5540,0.4292660531258677,6.089743666117735e-07
5541,0.4300576776318775,6.146046056650493e-07
5542,0.4308507620002597,6.203006919886594e-07
5543,0.4316453089231965,6.260510323576628e-07
5544,0.4324413210978368,6.318546797998138e-07
5545,0.4332388012263013,6.377121284848183e-07
5546,0.4340377520156956,6.436238771634683e-07
5547,0.4348381761781169,6.495904292100952e-07
5548,0.4356400764306633,6.556122926654302e-07
5549,0.4364434554954447,6.616900498000333e-07
5550,0.4372483160995896,6.678404910404715e-07
5551,0.4380546609752569,6.740481009317972e-07
5552,0.4388624928596438,6.803134108594061e-07
5553,0.4396718144949942,6.866369571479406e-07
5554,0.4404826286286107,6.930192811072183e-07
5555,0.4412949380128605,6.994609290785443e-07
5556,0.442108745405188,7.05962452481504e-07
5557,0.4429240535681224,7.125296931783598e-07
5558,0.4437408652692865,7.191703640642665e-07
5559,0.4445591832814083,7.258729250162845e-07
5560,0.4453790103823276,7.326379528406285e-07
5561,0.4462003493550082,7.394660297192734e-07
5562,0.4470232029875459,7.463577432600407e-07
5563,0.447847574073177,7.533136865471611e-07
5564,0.4486734654102905,7.603344581923356e-07
5565,0.4495008798024343,7.674356107058868e-07
5566,0.45032982005832783,7.746070315549703e-07
5567,0.4511602889918702,7.818454668561865e-07
5568,0.451992289422148,7.891515428364446e-07
5569,0.4528258241734491,7.965258915745518e-07
5570,0.4536608960752672,8.039691510558505e-07
5571,0.4544975079623158,8.114819652274506e-07
5572,0.4553356626745359,8.190744790906292e-07
5573,0.4561753630571042,8.267487636226196e-07
5574,0.4570166119604462,8.344949520468495e-07
